# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 02-11
#   under openfield (winter-spring season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 02-11
# CONDITION: openfield
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,21,2010-03-03,development,0.7,0.212,4.16,2.91,2.91,2.91,1.0,1.0,28.6,360.9,0.0
full_eto,001,2010,22,2010-03-04,development,0.712,0.231,4.92,3.5,3.5,3.5,1.0,1.0,35.0,395.8,0.0
full_eto,001,2010,23,2010-03-05,development,0.724,0.25,4.17,3.02,3.02,3.02,1.0,0.809,27.3,423.2,0.0
full_eto,001,2010,24,2010-03-06,development,0.736,0.268,4.36,3.21,3.21,3.21,1.0,0.825,32.9,456.0,0.0
full_eto,001,2010,25,2010-03-07,development,0.748,0.287,4.74,3.55,3.55,3.55,1.0,0.896,39.1,495.1,0.0
full_eto,001,2010,26,2010-03-08,development,0.76,0.305,4.71,3.58,3.58,3.58,1.0,0.557,25.4,520.6,0.0
full_eto,001,2010,27,2010-03-09,development,0.772,0.324,4.84,3.74,3.74,3.74,1.0,0.549,24.1,544.6,0.0
full_eto,001,2010,28,2010-03-10,development,0.784,0.342,4.78,3.75,3.75,3.75,1.0,0.544,27.2,571.8,0.0
full_eto,001,2010,29,2010-03-11,development,0.797,0.361,4.91,3.91,3.91,3.91,1.0,0.419,23.4,595.2,0.0
full_eto,001,2010,30,2010-03-12,development,0.809,0.379,5.0,4.04,4.04,4.04,1.0,0.441,26.2,621.4,0.0
full_eto,001,2010,31,2010-03-13,development,0.821,0.398,5.06,4.15,4.15,4.15,1.0,0.646,39.7,661.1,0.0
full_eto,001,2010,32,2010-03-14,development,0.833,0.416,4.44,3.7,3.7,3.7,1.0,0.641,34.4,695.5,0.0
full_eto,001,2010,33,2010-03-15,development,0.845,0.435,4.29,3.62,3.62,3.62,1.0,0.607,30.7,726.2,0.0
full_eto,001,2010,34,2010-03-16,development,0.857,0.453,4.74,4.06,4.06,4.06,1.0,1.0,62.4,788.6,0.0
full_eto,001,2010,35,2010-03-17,development,0.869,0.472,4.1,3.57,3.57,3.57,1.0,1.0,65.9,854.5,0.0
full_eto,001,2010,36,2010-03-18,development,0.881,0.491,4.75,4.18,4.18,4.18,1.0,1.0,78.2,932.7,0.0
full_eto,001,2010,37,2010-03-19,development,0.893,0.509,5.07,4.53,4.53,4.53,1.0,1.0,86.5,1019.2,0.0
full_eto,001,2010,38,2010-03-20,development,0.905,0.528,5.27,4.77,4.77,4.77,1.0,1.0,87.0,1106.2,0.0
full_eto,001,2010,39,2010-03-21,development,0.917,0.546,4.97,4.56,4.56,4.56,1.0,1.0,84.3,1190.5,0.0
full_eto,001,2010,40,2010-03-22,development,0.929,0.565,5.07,4.71,4.71,4.71,1.0,0.996,87.5,1278.0,0.0
full_eto,001,2010,41,2010-03-23,development,0.941,0.583,4.88,4.6,4.6,4.6,1.0,1.0,92.4,1370.4,0.0
full_eto,001,2010,42,2010-03-24,development,0.953,0.602,4.44,4.24,4.24,4.24,1.0,1.0,96.5,1466.9,0.0
full_eto,001,2010,43,2010-03-25,development,0.966,0.62,5.18,5.01,5.01,5.01,1.0,1.0,96.3,1563.3,0.0
full_eto,001,2010,44,2010-03-26,development,0.978,0.639,4.42,4.32,4.32,4.32,1.0,1.0,101.8,1665.1,0.0
full_eto,001,2010,45,2010-03-27,development,0.99,0.657,4.28,4.23,4.23,4.26,1.0,1.0,95.3,1760.4,0.0
full_eto,001,2010,46,2010-03-28,development,1.002,0.676,4.27,4.28,4.28,4.28,1.0,1.0,110.0,1870.4,0.0
full_eto,001,2010,47,2010-03-29,development,1.014,0.694,4.6,4.67,4.67,4.67,1.0,0.966,108.8,1979.2,0.0
full_eto,001,2010,48,2010-03-30,development,1.026,0.713,5.04,5.17,5.17,5.17,1.0,1.0,126.2,2105.4,0.0
full_eto,001,2010,49,2010-03-31,development,1.038,0.731,5.14,5.33,5.33,5.33,1.0,1.0,135.0,2240.4,0.0
full_eto,001,2010,50,2010-04-01,development,1.05,0.75,5.94,6.23,6.23,6.23,1.0,0.854,117.5,2357.9,0.0
full_eto,001,2010,51,2010-04-02,mid,1.05,0.75,6.32,6.64,6.64,6.64,1.0,0.309,41.3,2399.2,0.0
full_eto,001,2010,52,2010-04-03,mid,1.05,0.75,6.13,6.44,6.44,6.44,1.0,0.166,20.3,2419.5,0.0
full_eto,001,2010,53,2010-04-04,mid,1.05,0.75,5.54,5.81,5.81,5.81,1.0,0.503,58.6,2478.1,0.0
full_eto,001,2010,54,2010-04-05,mid,1.05,0.75,5.88,6.17,6.17,6.17,1.0,0.918,119.6,2597.7,0.0
full_eto,001,2010,55,2010-04-06,mid,1.05,0.75,5.6,5.88,5.88,5.88,1.0,1.0,134.4,2732.2,0.0
full_eto,001,2010,56,2010-04-07,mid,1.05,0.75,5.56,5.84,5.84,5.84,1.0,1.0,133.7,2865.9,0.0
full_eto,001,2010,57,2010-04-08,mid,1.05,0.75,5.31,5.57,5.57,5.57,1.0,1.0,133.5,2999.4,0.0
full_eto,001,2010,58,2010-04-09,mid,1.05,0.75,5.57,5.84,5.84,5.84,1.0,1.0,132.5,3131.9,0.0
full_eto,001,2010,59,2010-04-10,mid,1.05,0.75,5.12,5.37,5.37,5.37,1.0,0.694,85.5,3217.4,0.0
full_eto,001,2010,60,2010-04-11,mid,1.05,0.75,5.6,5.89,5.89,5.89,1.0,0.327,38.7,3256.1,0.0
full_eto,001,2010,61,2010-04-12,mid,1.05,0.75,5.13,5.39,5.39,5.39,1.0,1.0,130.6,3386.7,0.0
full_eto,001,2010,62,2010-04-13,mid,1.05,0.75,5.3,5.56,5.56,5.56,1.0,1.0,141.3,3528.1,0.0
full_eto,001,2010,63,2010-04-14,mid,1.05,0.75,5.82,6.11,6.11,6.11,1.0,0.985,136.5,3664.6,0.0
full_eto,001,2010,64,2010-04-15,mid,1.05,0.75,5.38,5.64,5.64,5.64,1.0,0.757,101.8,3766.4,0.0
full_eto,001,2010,65,2010-04-16,mid,1.05,0.75,5.58,5.86,5.86,5.86,1.0,0.472,65.1,3831.4,0.0
full_eto,001,2010,66,2010-04-17,mid,1.05,0.75,6.38,6.7,6.7,6.7,1.0,0.731,104.0,3935.4,0.0
full_eto,001,2010,67,2010-04-18,mid,1.05,0.75,6.36,6.68,6.68,6.68,1.0,0.493,67.6,4003.1,0.0
full_eto,001,2010,68,2010-04-19,mid,1.05,0.75,6.61,6.94,6.94,6.94,1.0,0.249,34.4,4037.5,0.0
full_eto,001,2010,69,2010-04-20,mid,1.05,0.75,6.33,6.65,6.65,6.65,1.0,0.218,29.4,4066.8,0.0
full_eto,001,2010,70,2010-04-21,mid,1.05,0.75,5.73,6.02,6.02,6.02,1.0,0.55,66.2,4133.0,0.0
full_eto,001,2010,71,2010-04-22,mid,1.05,0.75,5.17,5.43,5.43,5.43,1.0,1.0,146.6,4279.6,0.0
full_eto,001,2010,72,2010-04-23,mid,1.05,0.75,5.35,5.62,5.62,5.62,1.0,1.0,136.3,4415.9,0.0
full_eto,001,2010,73,2010-04-24,mid,1.05,0.75,5.89,6.19,6.19,6.19,1.0,0.877,129.0,4544.8,0.0
full_eto,001,2010,74,2010-04-25,mid,1.05,0.75,6.01,6.31,6.31,6.31,1.0,0.652,90.8,4635.7,0.0
full_eto,001,2010,75,2010-04-26,mid,1.05,0.75,6.72,7.06,7.06,7.06,1.0,0.529,75.1,4710.8,0.0
full_eto,001,2010,76,2010-04-27,mid,1.05,0.75,6.17,6.48,6.48,6.48,1.0,0.278,40.1,4750.9,0.0
full_eto,001,2010,77,2010-04-28,mid,1.05,0.75,5.68,5.96,5.96,5.96,1.0,0.616,81.8,4832.6,0.0
full_eto,001,2010,78,2010-04-29,mid,1.05,0.75,4.78,5.02,5.02,5.02,1.0,0.769,89.3,4922.0,0.0
full_eto,001,2010,79,2010-04-30,mid,1.05,0.75,3.97,4.17,4.17,4.19,1.0,0.787,58.3,4980.2,0.0
full_eto,001,2010,80,2010-05-01,mid,1.05,0.75,4.6,4.83,4.83,4.93,1.0,0.756,79.6,5059.8,0.0
full_eto,001,2010,81,2010-05-02,late,1.05,0.75,5.63,5.91,5.91,5.91,1.0,0.971,146.3,5206.1,0.0
full_eto,001,2010,82,2010-05-03,late,1.043,0.739,6.05,6.31,6.31,6.31,1.0,0.837,126.0,5332.0,0.0
full_eto,001,2010,83,2010-05-04,late,1.036,0.729,6.17,6.4,6.4,6.4,1.0,0.734,108.2,5440.2,0.0
full_eto,001,2010,84,2010-05-05,late,1.029,0.718,6.55,6.73,6.73,6.73,1.0,0.632,92.5,5532.7,0.0
full_eto,001,2010,85,2010-05-06,late,1.021,0.707,6.81,6.96,6.96,6.96,1.0,0.601,86.9,5619.7,19596.0
full_eto,001,2011,1,2011-02-11,initial,0.7,0.1,3.41,2.39,2.39,2.4,1.0,1.0,12.1,12.1,0.0
full_eto,001,2011,2,2011-02-12,initial,0.7,0.106,3.14,2.2,2.2,2.2,1.0,1.0,13.9,26.0,0.0
full_eto,001,2011,3,2011-02-13,initial,0.7,0.112,3.45,2.41,2.41,2.41,1.0,1.0,14.5,40.5,0.0
full_eto,001,2011,4,2011-02-14,initial,0.7,0.118,3.44,2.41,2.41,2.41,1.0,1.0,15.6,56.2,0.0
full_eto,001,2011,5,2011-02-15,initial,0.7,0.124,3.75,2.62,2.62,2.62,1.0,1.0,14.2,70.3,0.0
full_eto,001,2011,6,2011-02-16,initial,0.7,0.13,3.58,2.5,2.5,2.5,1.0,1.0,14.1,84.5,0.0
full_eto,001,2011,7,2011-02-17,initial,0.7,0.136,3.3,2.31,2.31,2.31,1.0,1.0,17.9,102.3,0.0
full_eto,001,2011,8,2011-02-18,initial,0.7,0.141,3.18,2.22,2.22,2.22,1.0,1.0,19.4,121.7,0.0
full_eto,001,2011,9,2011-02-19,initial,0.7,0.147,3.73,2.61,2.61,2.61,1.0,1.0,20.3,142.0,0.0
full_eto,001,2011,10,2011-02-20,initial,0.7,0.153,3.75,2.62,2.62,2.62,1.0,1.0,18.3,160.3,0.0
full_eto,001,2011,11,2011-02-21,initial,0.7,0.159,3.48,2.44,2.44,2.44,1.0,1.0,21.5,181.8,0.0
full_eto,001,2011,12,2011-02-22,initial,0.7,0.165,3.39,2.37,2.37,2.37,1.0,1.0,22.7,204.5,0.0
full_eto,001,2011,13,2011-02-23,initial,0.7,0.171,3.77,2.64,2.64,2.64,1.0,1.0,24.0,228.5,0.0
full_eto,001,2011,14,2011-02-24,initial,0.7,0.177,3.37,2.36,2.36,2.36,1.0,1.0,21.3,249.7,0.0
full_eto,001,2011,15,2011-02-25,initial,0.7,0.183,4.17,2.92,2.92,2.92,1.0,1.0,24.7,274.4,0.0
full_eto,001,2011,16,2011-02-26,initial,0.7,0.189,3.66,2.57,2.57,2.57,1.0,1.0,25.2,299.6,0.0
full_eto,001,2011,17,2011-02-27,initial,0.7,0.195,3.83,2.68,2.68,2.68,1.0,1.0,27.7,327.3,0.0
full_eto,001,2011,18,2011-02-28,initial,0.7,0.201,3.98,2.78,2.78,2.78,1.0,1.0,29.0,356.3,0.0
full_eto,001,2011,19,2011-03-01,initial,0.7,0.207,3.88,2.72,2.72,2.72,1.0,1.0,29.7,386.0,0.0
full_eto,001,2011,20,2011-03-02,initial,0.7,0.212,4.18,2.92,2.92,2.92,1.0,1.0,30.2,416.1,0.0
full_eto,001,2011,21,2011-03-03,development,0.7,0.212,4.7,3.29,3.29,3.29,1.0,1.0,31.6,447.7,0.0
full_eto,001,2011,22,2011-03-04,development,0.712,0.231,4.87,3.47,3.47,3.47,1.0,1.0,34.9,482.6,0.0
full_eto,001,2011,23,2011-03-05,development,0.724,0.25,4.86,3.52,3.52,3.52,1.0,0.957,36.1,518.7,0.0
full_eto,001,2011,24,2011-03-06,development,0.736,0.268,4.0,2.95,2.95,2.95,1.0,0.9,35.8,554.5,0.0
full_eto,001,2011,25,2011-03-07,development,0.748,0.287,4.15,3.11,3.11,3.11,1.0,1.0,41.2,595.7,0.0
full_eto,001,2011,26,2011-03-08,development,0.76,0.305,4.04,3.07,3.07,3.07,1.0,1.0,47.2,642.9,0.0
full_eto,001,2011,27,2011-03-09,development,0.772,0.324,4.21,3.25,3.25,3.25,1.0,1.0,47.9,690.8,0.0
full_eto,001,2011,28,2011-03-10,development,0.784,0.342,3.25,2.55,2.55,2.55,1.0,0.921,46.2,737.0,0.0
full_eto,001,2011,29,2011-03-11,development,0.797,0.361,3.47,2.76,2.76,2.77,1.0,0.871,48.9,785.8,0.0
full_eto,001,2011,30,2011-03-12,development,0.809,0.379,4.01,3.25,3.25,3.26,1.0,1.0,55.7,841.5,0.0
full_eto,001,2011,31,2011-03-13,development,0.821,0.398,4.15,3.4,3.4,3.4,1.0,1.0,61.9,903.4,0.0
full_eto,001,2011,32,2011-03-14,development,0.833,0.416,4.33,3.61,3.61,3.61,1.0,1.0,68.8,972.2,0.0
full_eto,001,2011,33,2011-03-15,development,0.845,0.435,4.75,4.02,4.02,4.02,1.0,1.0,74.1,1046.3,0.0
full_eto,001,2011,34,2011-03-16,development,0.857,0.453,4.67,4.0,4.0,4.0,1.0,1.0,76.8,1123.1,0.0
full_eto,001,2011,35,2011-03-17,development,0.869,0.472,4.49,3.91,3.91,3.91,1.0,1.0,78.2,1201.3,0.0
full_eto,001,2011,36,2011-03-18,development,0.881,0.491,4.58,4.04,4.04,4.04,1.0,1.0,80.9,1282.2,0.0
full_eto,001,2011,37,2011-03-19,development,0.893,0.509,4.31,3.85,3.85,3.85,1.0,0.796,64.9,1347.1,0.0
full_eto,001,2011,38,2011-03-20,development,0.905,0.528,4.42,4.0,4.0,4.0,1.0,0.803,63.9,1411.0,0.0
full_eto,001,2011,39,2011-03-21,development,0.917,0.546,4.64,4.26,4.26,4.26,1.0,0.763,59.7,1470.7,0.0
full_eto,001,2011,40,2011-03-22,development,0.929,0.565,4.71,4.38,4.38,4.38,1.0,1.0,94.8,1565.5,0.0
full_eto,001,2011,41,2011-03-23,development,0.941,0.583,4.51,4.25,4.25,4.25,1.0,1.0,100.0,1665.5,0.0
full_eto,001,2011,42,2011-03-24,development,0.953,0.602,4.22,4.02,4.02,4.02,1.0,1.0,101.6,1767.1,0.0
full_eto,001,2011,43,2011-03-25,development,0.966,0.62,3.93,3.79,3.79,3.82,1.0,1.0,84.6,1851.8,0.0
full_eto,001,2011,44,2011-03-26,development,0.978,0.639,4.43,4.33,4.33,4.33,1.0,1.0,112.8,1964.6,0.0
full_eto,001,2011,45,2011-03-27,development,0.99,0.657,4.93,4.88,4.88,4.88,1.0,1.0,117.4,2081.9,0.0
full_eto,001,2011,46,2011-03-28,development,1.002,0.676,5.36,5.37,5.37,5.37,1.0,1.0,117.6,2199.5,0.0
full_eto,001,2011,47,2011-03-29,development,1.014,0.694,5.31,5.38,5.38,5.38,1.0,1.0,124.6,2324.1,0.0
full_eto,001,2011,48,2011-03-30,development,1.026,0.713,5.5,5.64,5.64,5.64,1.0,1.0,126.2,2450.4,0.0
full_eto,001,2011,49,2011-03-31,development,1.038,0.731,5.21,5.41,5.41,5.41,1.0,0.997,127.5,2577.9,0.0
full_eto,001,2011,50,2011-04-01,development,1.05,0.75,5.14,5.4,5.4,5.4,1.0,0.513,64.8,2642.7,0.0
full_eto,001,2011,51,2011-04-02,mid,1.05,0.75,5.23,5.49,5.49,5.49,1.0,0.82,91.2,2733.9,0.0
full_eto,001,2011,52,2011-04-03,mid,1.05,0.75,5.01,5.26,5.26,5.26,1.0,1.0,123.2,2857.1,0.0
full_eto,001,2011,53,2011-04-04,mid,1.05,0.75,4.45,4.68,4.68,4.69,1.0,1.0,126.1,2983.2,0.0
full_eto,001,2011,54,2011-04-05,mid,1.05,0.75,4.41,4.63,4.63,4.63,1.0,1.0,124.6,3107.9,0.0
full_eto,001,2011,55,2011-04-06,mid,1.05,0.75,4.54,4.77,4.77,4.77,1.0,1.0,134.6,3242.5,0.0
full_eto,001,2011,56,2011-04-07,mid,1.05,0.75,4.55,4.78,4.78,4.78,1.0,1.0,129.9,3372.4,0.0
full_eto,001,2011,57,2011-04-08,mid,1.05,0.75,4.79,5.03,5.03,5.03,1.0,0.911,112.3,3484.7,0.0
full_eto,001,2011,58,2011-04-09,mid,1.05,0.75,4.96,5.21,5.21,5.22,1.0,1.0,132.3,3617.0,0.0
full_eto,001,2011,59,2011-04-10,mid,1.05,0.75,4.99,5.24,5.24,5.24,1.0,1.0,136.1,3753.0,0.0
full_eto,001,2011,60,2011-04-11,mid,1.05,0.75,5.22,5.48,5.48,5.48,1.0,0.986,136.7,3889.8,0.0
full_eto,001,2011,61,2011-04-12,mid,1.05,0.75,5.34,5.61,5.61,5.61,1.0,1.0,135.9,4025.6,0.0
full_eto,001,2011,62,2011-04-13,mid,1.05,0.75,5.12,5.38,5.38,5.38,1.0,1.0,143.0,4168.6,0.0
full_eto,001,2011,63,2011-04-14,mid,1.05,0.75,5.59,5.87,5.87,5.87,1.0,1.0,142.1,4310.7,0.0
full_eto,001,2011,64,2011-04-15,mid,1.05,0.75,6.08,6.38,6.38,6.38,1.0,0.87,124.2,4434.9,0.0
full_eto,001,2011,65,2011-04-16,mid,1.05,0.75,5.79,6.08,6.08,6.08,1.0,0.436,51.7,4486.6,0.0
full_eto,001,2011,66,2011-04-17,mid,1.05,0.75,5.68,5.97,5.97,5.97,1.0,0.361,44.9,4531.5,0.0
full_eto,001,2011,67,2011-04-18,mid,1.05,0.75,5.66,5.94,5.94,5.94,1.0,0.331,41.2,4572.7,0.0
full_eto,001,2011,68,2011-04-19,mid,1.05,0.75,5.32,5.59,5.59,5.59,1.0,0.64,70.7,4643.4,0.0
full_eto,001,2011,69,2011-04-20,mid,1.05,0.75,5.36,5.62,5.62,5.62,1.0,1.0,139.9,4783.3,0.0
full_eto,001,2011,70,2011-04-21,mid,1.05,0.75,4.81,5.05,5.05,5.05,1.0,1.0,126.1,4909.4,0.0
full_eto,001,2011,71,2011-04-22,mid,1.05,0.75,5.25,5.52,5.52,5.52,1.0,1.0,144.6,5054.0,0.0
full_eto,001,2011,72,2011-04-23,mid,1.05,0.75,5.16,5.42,5.42,5.42,1.0,1.0,146.2,5200.2,0.0
full_eto,001,2011,73,2011-04-24,mid,1.05,0.75,5.86,6.16,6.16,6.16,1.0,0.976,142.1,5342.3,0.0
full_eto,001,2011,74,2011-04-25,mid,1.05,0.75,5.78,6.07,6.07,6.07,1.0,1.0,149.9,5492.1,0.0
full_eto,001,2011,75,2011-04-26,mid,1.05,0.75,5.78,6.07,6.07,6.07,1.0,1.0,147.9,5640.0,0.0
full_eto,001,2011,76,2011-04-27,mid,1.05,0.75,5.08,5.34,5.34,5.34,1.0,0.539,64.0,5704.0,0.0
full_eto,001,2011,77,2011-04-28,mid,1.05,0.75,4.92,5.17,5.17,5.17,1.0,0.312,29.7,5733.7,0.0
full_eto,001,2011,78,2011-04-29,mid,1.05,0.75,5.64,5.93,5.93,5.93,1.0,0.754,101.1,5834.8,0.0
full_eto,001,2011,79,2011-04-30,mid,1.05,0.75,5.3,5.56,5.56,5.56,1.0,0.939,123.7,5958.4,0.0
full_eto,001,2011,80,2011-05-01,mid,1.05,0.75,5.9,6.19,6.19,6.19,1.0,0.916,134.9,6093.3,0.0
full_eto,001,2011,81,2011-05-02,late,1.05,0.75,5.8,6.09,6.09,6.09,1.0,0.468,65.7,6159.0,0.0
full_eto,001,2011,82,2011-05-03,late,1.043,0.739,6.42,6.7,6.7,6.7,1.0,0.395,56.2,6215.1,0.0
full_eto,001,2011,83,2011-05-04,late,1.036,0.729,5.65,5.85,5.85,5.85,1.0,0.084,9.9,6225.1,0.0
full_eto,001,2011,84,2011-05-05,late,1.029,0.718,5.41,5.56,5.56,5.56,1.0,0.094,8.5,6233.6,0.0
full_eto,001,2011,85,2011-05-06,late,1.021,0.707,5.07,5.17,5.17,5.17,1.0,0.606,61.0,6294.6,22340.0
full_eto,001,2012,1,2012-02-11,initial,0.7,0.1,3.02,2.11,2.11,2.11,1.0,1.0,11.2,11.2,0.0
full_eto,001,2012,2,2012-02-12,initial,0.7,0.106,2.93,2.05,2.05,2.05,1.0,1.0,10.1,21.3,0.0
full_eto,001,2012,3,2012-02-13,initial,0.7,0.112,3.55,2.48,2.48,2.48,1.0,1.0,12.1,33.4,0.0
full_eto,001,2012,4,2012-02-14,initial,0.7,0.118,3.14,2.2,2.2,2.2,1.0,1.0,11.1,44.4,0.0
full_eto,001,2012,5,2012-02-15,initial,0.7,0.124,3.45,2.42,2.42,2.42,1.0,0.902,8.9,53.3,0.0
full_eto,001,2012,6,2012-02-16,initial,0.7,0.13,3.14,2.2,2.2,2.2,1.0,1.0,13.7,67.0,0.0
full_eto,001,2012,7,2012-02-17,initial,0.7,0.136,3.37,2.36,2.36,2.36,1.0,0.97,16.5,83.6,0.0
full_eto,001,2012,8,2012-02-18,initial,0.7,0.141,2.73,1.91,1.91,1.91,1.0,0.871,14.9,98.5,0.0
full_eto,001,2012,9,2012-02-19,initial,0.7,0.147,3.23,2.26,2.26,2.26,1.0,0.831,16.8,115.3,0.0
full_eto,001,2012,10,2012-02-20,initial,0.7,0.153,3.41,2.38,2.38,2.38,1.0,0.965,20.5,135.7,0.0
full_eto,001,2012,11,2012-02-21,initial,0.7,0.159,3.61,2.52,2.52,2.52,1.0,1.0,21.0,156.8,0.0
full_eto,001,2012,12,2012-02-22,initial,0.7,0.165,3.75,2.63,2.63,2.63,1.0,1.0,21.3,178.0,0.0
