# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 09-25
#   under openfield (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8890
# CROP: potato
# PLANTING_DATE: 09-25
# CONDITION: openfield
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-10-09,initial,0.5,0.17,4.87,2.43,2.43,2.43,1.0,0.467,12.6,54.5,0.0
full_eto,001,2010,16,2010-10-10,initial,0.5,0.175,4.33,2.16,2.16,2.16,1.0,0.266,7.0,61.5,0.0
full_eto,001,2010,17,2010-10-11,initial,0.5,0.18,5.16,2.58,2.58,2.58,1.0,0.542,14.9,76.4,0.0
full_eto,001,2010,18,2010-10-12,initial,0.5,0.185,4.75,2.38,2.38,2.38,1.0,0.55,15.9,92.3,0.0
full_eto,001,2010,19,2010-10-13,initial,0.5,0.19,4.92,2.46,2.46,2.46,1.0,0.107,2.8,95.1,0.0
full_eto,001,2010,20,2010-10-14,initial,0.5,0.195,4.76,2.38,2.38,2.38,1.0,0.015,0.4,95.6,0.0
full_eto,001,2010,21,2010-10-15,initial,0.5,0.2,4.41,2.21,2.21,2.21,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,22,2010-10-16,initial,0.5,0.205,4.17,2.09,2.09,2.09,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,23,2010-10-17,initial,0.5,0.21,4.6,2.3,2.3,2.3,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,24,2010-10-18,initial,0.5,0.215,4.29,2.15,2.15,2.15,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,25,2010-10-19,initial,0.5,0.22,4.67,2.33,2.33,2.33,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,26,2010-10-20,development,0.5,0.22,4.9,2.45,2.45,2.45,1.0,0.0,0.0,95.6,0.0
full_eto,001,2010,27,2010-10-21,development,0.522,0.24,4.86,2.54,2.54,2.54,1.0,0.067,2.3,97.8,0.0
full_eto,001,2010,28,2010-10-22,development,0.545,0.26,5.1,2.78,2.78,2.78,1.0,0.185,6.6,104.5,0.0
full_eto,001,2010,29,2010-10-23,development,0.567,0.28,4.9,2.78,2.78,2.78,1.0,0.376,14.9,119.4,0.0
full_eto,001,2010,30,2010-10-24,development,0.59,0.3,4.83,2.85,2.85,2.85,1.0,0.562,23.6,143.0,0.0
full_eto,001,2010,31,2010-10-25,development,0.612,0.32,5.02,3.07,3.07,3.07,1.0,0.597,27.2,170.1,0.0
full_eto,001,2010,32,2010-10-26,development,0.634,0.34,4.44,2.82,2.82,2.82,1.0,0.604,29.5,199.6,0.0
full_eto,001,2010,33,2010-10-27,development,0.657,0.36,4.48,2.94,2.94,2.94,1.0,0.318,16.4,216.0,0.0
full_eto,001,2010,34,2010-10-28,development,0.679,0.38,4.26,2.89,2.89,2.89,1.0,0.057,3.0,219.0,0.0
full_eto,001,2010,35,2010-10-29,development,0.702,0.4,4.29,3.01,3.01,3.01,1.0,0.717,37.6,256.6,0.0
full_eto,001,2010,36,2010-10-30,development,0.724,0.42,3.93,2.85,2.85,2.85,1.0,0.999,55.1,311.7,0.0
full_eto,001,2010,37,2010-10-31,development,0.747,0.44,3.85,2.87,2.87,2.87,1.0,0.982,57.3,369.0,0.0
full_eto,001,2010,38,2010-11-01,development,0.769,0.46,4.19,3.22,3.22,3.22,1.0,1.0,63.1,432.1,0.0
full_eto,001,2010,39,2010-11-02,development,0.791,0.48,3.94,3.11,3.11,3.11,1.0,0.897,58.6,490.6,0.0
full_eto,001,2010,40,2010-11-03,development,0.814,0.5,4.26,3.47,3.47,3.47,1.0,0.631,41.1,531.8,0.0
full_eto,001,2010,41,2010-11-04,development,0.836,0.52,3.68,3.08,3.08,3.08,1.0,0.502,32.3,564.0,0.0
full_eto,001,2010,42,2010-11-05,development,0.859,0.54,4.08,3.51,3.51,3.51,1.0,0.373,24.8,588.9,0.0
full_eto,001,2010,43,2010-11-06,development,0.881,0.56,4.1,3.61,3.61,3.61,1.0,0.515,33.9,622.8,0.0
full_eto,001,2010,44,2010-11-07,development,0.903,0.58,3.9,3.53,3.53,3.53,1.0,0.868,61.6,684.4,0.0
full_eto,001,2010,45,2010-11-08,development,0.926,0.6,3.75,3.47,3.47,3.47,1.0,0.93,71.1,755.6,0.0
full_eto,001,2010,46,2010-11-09,development,0.948,0.62,3.31,3.14,3.14,3.14,1.0,0.802,51.4,807.0,0.0
full_eto,001,2010,47,2010-11-10,development,0.971,0.64,3.6,3.49,3.49,3.49,1.0,0.731,55.9,862.9,0.0
full_eto,001,2010,48,2010-11-11,development,0.993,0.66,3.73,3.71,3.71,3.71,1.0,0.647,51.1,914.0,0.0
full_eto,001,2010,49,2010-11-12,development,1.016,0.68,3.45,3.51,3.51,3.51,1.0,0.572,46.6,960.6,0.0
full_eto,001,2010,50,2010-11-13,development,1.038,0.7,2.87,2.98,2.98,2.98,1.0,0.539,34.6,995.2,0.0
full_eto,001,2010,51,2010-11-14,development,1.06,0.72,3.52,3.73,3.73,3.73,1.0,0.402,33.8,1029.1,0.0
full_eto,001,2010,52,2010-11-15,development,1.083,0.74,2.92,3.16,3.16,3.16,1.0,0.488,30.3,1059.4,0.0
full_eto,001,2010,53,2010-11-16,development,1.105,0.76,3.46,3.82,3.82,3.85,1.0,0.729,58.9,1118.3,0.0
full_eto,001,2010,54,2010-11-17,development,1.128,0.78,3.31,3.73,3.73,3.73,1.0,0.746,64.7,1183.0,0.0
full_eto,001,2010,55,2010-11-18,development,1.15,0.8,3.38,3.89,3.89,3.89,1.0,0.548,50.4,1233.4,0.0
full_eto,001,2010,56,2010-11-19,mid,1.15,0.8,3.61,4.15,4.15,4.15,1.0,0.591,55.2,1288.6,0.0
full_eto,001,2010,57,2010-11-20,mid,1.15,0.8,3.75,4.31,4.31,4.31,1.0,0.698,64.0,1352.6,0.0
full_eto,001,2010,58,2010-11-21,mid,1.15,0.8,3.63,4.18,4.18,4.18,1.0,0.908,83.9,1436.4,0.0
full_eto,001,2010,59,2010-11-22,mid,1.15,0.8,3.65,4.2,4.2,4.2,1.0,1.0,93.6,1530.1,0.0
full_eto,001,2010,60,2010-11-23,mid,1.15,0.8,3.19,3.67,3.67,3.67,1.0,1.0,93.6,1623.7,0.0
full_eto,001,2010,61,2010-11-24,mid,1.15,0.8,2.91,3.35,3.35,3.35,1.0,1.0,78.9,1702.6,0.0
full_eto,001,2010,62,2010-11-25,mid,1.15,0.8,3.27,3.76,3.76,3.76,1.0,0.869,75.6,1778.2,0.0
full_eto,001,2010,63,2010-11-26,mid,1.15,0.8,3.33,3.83,3.83,3.83,1.0,0.811,70.7,1848.9,0.0
full_eto,001,2010,64,2010-11-27,mid,1.15,0.8,3.46,3.98,3.98,3.98,1.0,0.723,62.4,1911.3,0.0
full_eto,001,2010,65,2010-11-28,mid,1.15,0.8,3.1,3.56,3.56,3.56,1.0,0.675,59.3,1970.6,0.0
full_eto,001,2010,66,2010-11-29,mid,1.15,0.8,3.27,3.77,3.77,3.77,1.0,0.696,64.0,2034.5,0.0
full_eto,001,2010,67,2010-11-30,mid,1.15,0.8,2.96,3.4,3.4,3.4,1.0,0.81,76.0,2110.6,0.0
full_eto,001,2010,68,2010-12-01,mid,1.15,0.8,3.08,3.54,3.54,3.54,1.0,0.967,91.4,2202.0,0.0
full_eto,001,2010,69,2010-12-02,mid,1.15,0.8,3.17,3.64,3.64,3.64,1.0,0.978,92.9,2294.8,0.0
full_eto,001,2010,70,2010-12-03,mid,1.15,0.8,2.99,3.44,3.44,3.44,1.0,0.964,86.1,2381.0,0.0
full_eto,001,2010,71,2010-12-04,mid,1.15,0.8,3.06,3.52,3.52,3.52,1.0,0.856,76.7,2457.6,0.0
full_eto,001,2010,72,2010-12-05,mid,1.15,0.8,3.04,3.5,3.5,3.5,1.0,0.941,84.5,2542.1,0.0
full_eto,001,2010,73,2010-12-06,mid,1.15,0.8,3.62,4.17,4.17,4.17,1.0,1.0,88.1,2630.2,0.0
full_eto,001,2010,74,2010-12-07,mid,1.15,0.8,3.0,3.45,3.45,3.45,1.0,1.0,88.9,2719.1,0.0
full_eto,001,2010,75,2010-12-08,mid,1.15,0.8,2.62,3.02,3.02,3.02,1.0,1.0,81.6,2800.7,0.0
full_eto,001,2010,76,2010-12-09,mid,1.15,0.8,3.14,3.61,3.61,3.61,1.0,1.0,80.4,2881.1,0.0
full_eto,001,2010,77,2010-12-10,mid,1.15,0.8,2.95,3.39,3.39,3.41,1.0,1.0,84.6,2965.7,0.0
full_eto,001,2010,78,2010-12-11,mid,1.15,0.8,3.24,3.73,3.73,3.77,1.0,1.0,65.4,3031.1,0.0
full_eto,001,2010,79,2010-12-12,mid,1.15,0.8,2.59,2.97,2.97,2.97,1.0,0.853,58.3,3089.4,0.0
full_eto,001,2010,80,2010-12-13,mid,1.15,0.8,2.34,2.7,2.7,2.7,1.0,0.791,61.3,3150.7,0.0
full_eto,001,2010,81,2010-12-14,mid,1.15,0.8,1.7,1.95,1.95,1.95,1.0,0.985,78.5,3229.2,0.0
full_eto,001,2010,82,2010-12-15,mid,1.15,0.8,2.04,2.35,2.35,2.35,1.0,1.0,65.4,3294.6,0.0
full_eto,001,2010,83,2010-12-16,mid,1.15,0.8,2.32,2.67,2.67,2.67,1.0,1.0,84.4,3379.0,0.0
full_eto,001,2010,84,2010-12-17,mid,1.15,0.8,2.42,2.79,2.79,2.79,1.0,1.0,84.9,3463.8,0.0
full_eto,001,2010,85,2010-12-18,mid,1.15,0.8,2.85,3.28,3.28,3.28,1.0,1.0,82.9,3546.8,0.0
full_eto,001,2010,86,2010-12-19,mid,1.15,0.8,2.84,3.26,3.26,3.26,1.0,1.0,85.7,3632.5,0.0
full_eto,001,2010,87,2010-12-20,mid,1.15,0.8,2.94,3.38,3.38,3.38,1.0,1.0,81.2,3713.7,0.0
full_eto,001,2010,88,2010-12-21,mid,1.15,0.8,2.82,3.24,3.24,3.24,1.0,1.0,80.6,3794.2,0.0
full_eto,001,2010,89,2010-12-22,mid,1.15,0.8,2.92,3.36,3.36,3.36,1.0,1.0,76.3,3870.5,0.0
full_eto,001,2010,90,2010-12-23,mid,1.15,0.8,3.55,4.08,4.08,4.08,1.0,1.0,75.2,3945.7,0.0
full_eto,001,2010,91,2010-12-24,mid,1.15,0.8,3.18,3.66,3.66,3.66,1.0,1.0,87.4,4033.2,0.0
full_eto,001,2010,92,2010-12-25,mid,1.15,0.8,2.69,3.09,3.09,3.09,1.0,1.0,88.5,4121.7,0.0
full_eto,001,2010,93,2010-12-26,mid,1.15,0.8,2.44,2.81,2.81,2.81,1.0,1.0,88.3,4209.9,0.0
full_eto,001,2010,94,2010-12-27,mid,1.15,0.8,2.92,3.36,3.36,3.36,1.0,1.0,87.4,4297.4,0.0
full_eto,001,2010,95,2010-12-28,mid,1.15,0.8,3.24,3.72,3.72,3.72,1.0,1.0,86.8,4384.1,0.0
full_eto,001,2010,96,2010-12-29,mid,1.15,0.8,2.84,3.26,3.26,3.59,1.0,1.0,30.9,4415.0,0.0
full_eto,001,2010,97,2010-12-30,mid,1.15,0.8,2.54,2.93,2.93,3.22,1.0,1.0,48.4,4463.4,0.0
full_eto,001,2010,98,2010-12-31,mid,1.15,0.8,2.6,2.99,2.99,3.05,1.0,1.0,76.1,4539.5,0.0
full_eto,001,2010,99,2011-01-01,mid,1.15,0.8,2.35,2.7,2.7,2.7,1.0,1.0,84.9,4624.3,0.0
full_eto,001,2010,100,2011-01-02,mid,1.15,0.8,2.12,2.44,2.44,2.44,1.0,1.0,84.2,4708.5,0.0
full_eto,001,2010,101,2011-01-03,late,1.15,0.8,1.93,2.22,2.22,2.22,1.0,1.0,63.9,4772.4,0.0
full_eto,001,2010,102,2011-01-04,late,1.129,0.792,2.81,3.17,3.17,3.17,1.0,1.0,85.9,4858.3,0.0
full_eto,001,2010,103,2011-01-05,late,1.108,0.783,2.87,3.18,3.18,3.18,1.0,0.993,87.1,4945.4,0.0
full_eto,001,2010,104,2011-01-06,late,1.087,0.775,2.93,3.18,3.18,3.18,1.0,1.0,86.1,5031.5,0.0
full_eto,001,2010,105,2011-01-07,late,1.066,0.766,3.29,3.5,3.5,3.5,1.0,1.0,84.4,5115.8,0.0
full_eto,001,2010,106,2011-01-08,late,1.045,0.758,2.96,3.1,3.1,3.1,1.0,0.903,78.6,5194.5,0.0
full_eto,001,2010,107,2011-01-09,late,1.024,0.749,2.78,2.85,2.85,2.85,1.0,0.858,74.6,5269.0,0.0
full_eto,001,2010,108,2011-01-10,late,1.003,0.741,2.63,2.64,2.64,2.64,1.0,0.902,79.1,5348.2,0.0
full_eto,001,2010,109,2011-01-11,late,0.982,0.733,2.45,2.41,2.41,2.41,1.0,0.997,81.6,5429.7,0.0
full_eto,001,2010,110,2011-01-12,late,0.961,0.724,2.33,2.23,2.23,2.23,1.0,1.0,79.1,5508.9,0.0
full_eto,001,2010,111,2011-01-13,late,0.939,0.716,2.49,2.34,2.34,2.34,1.0,1.0,84.0,5592.8,0.0
full_eto,001,2010,112,2011-01-14,late,0.918,0.707,2.7,2.48,2.48,2.49,1.0,0.991,79.3,5672.1,0.0
full_eto,001,2010,113,2011-01-15,late,0.897,0.699,2.57,2.3,2.3,2.43,1.0,0.893,62.4,5734.4,0.0
full_eto,001,2010,114,2011-01-16,late,0.876,0.691,2.74,2.4,2.4,2.4,1.0,0.944,76.1,5810.5,0.0
full_eto,001,2010,115,2011-01-17,late,0.855,0.682,2.17,1.86,1.86,2.04,1.0,0.994,69.2,5879.7,0.0
full_eto,001,2010,116,2011-01-18,late,0.834,0.674,2.12,1.77,1.77,1.94,1.0,0.812,38.3,5918.0,0.0
full_eto,001,2010,117,2011-01-19,late,0.813,0.665,2.36,1.92,1.92,1.92,1.0,1.0,74.1,5992.1,0.0
full_eto,001,2010,118,2011-01-20,late,0.792,0.657,2.35,1.86,1.86,1.86,1.0,1.0,74.6,6066.7,0.0
full_eto,001,2010,119,2011-01-21,late,0.771,0.648,2.6,2.01,2.01,2.01,1.0,1.0,77.1,6143.8,0.0
full_eto,001,2010,120,2011-01-22,late,0.75,0.64,2.8,2.1,2.1,2.1,1.0,1.0,77.8,6221.7,24036.0
full_eto,001,2011,1,2011-09-25,initial,0.5,0.1,5.36,2.68,2.68,2.68,1.0,0.42,7.0,7.0,0.0
full_eto,001,2011,2,2011-09-26,initial,0.5,0.105,5.43,2.71,2.71,2.71,1.0,0.449,8.0,15.0,0.0
full_eto,001,2011,3,2011-09-27,initial,0.5,0.11,5.23,2.62,2.62,2.62,1.0,0.363,6.8,21.8,0.0
full_eto,001,2011,4,2011-09-28,initial,0.5,0.115,5.11,2.56,2.56,2.56,1.0,0.338,6.6,28.4,0.0
full_eto,001,2011,5,2011-09-29,initial,0.5,0.12,5.63,2.82,2.82,2.82,1.0,0.417,8.5,36.8,0.0
full_eto,001,2011,6,2011-09-30,initial,0.5,0.125,5.65,2.82,2.82,2.82,1.0,0.428,9.1,45.9,0.0
full_eto,001,2011,7,2011-10-01,initial,0.5,0.13,5.26,2.63,2.63,2.63,1.0,0.316,6.7,52.6,0.0
full_eto,001,2011,8,2011-10-02,initial,0.5,0.135,5.24,2.62,2.62,2.62,1.0,0.37,8.2,60.8,0.0
full_eto,001,2011,9,2011-10-03,initial,0.5,0.14,5.58,2.79,2.79,2.79,1.0,0.464,10.7,71.5,0.0
full_eto,001,2011,10,2011-10-04,initial,0.5,0.145,5.31,2.66,2.66,2.66,1.0,0.599,14.2,85.7,0.0
full_eto,001,2011,11,2011-10-05,initial,0.5,0.15,5.66,2.83,2.83,2.83,1.0,0.437,10.5,96.2,0.0
full_eto,001,2011,12,2011-10-06,initial,0.5,0.155,5.9,2.95,2.95,2.95,1.0,0.41,10.1,106.3,0.0
full_eto,001,2011,13,2011-10-07,initial,0.5,0.16,5.46,2.73,2.73,2.73,1.0,0.497,12.8,119.1,0.0
full_eto,001,2011,14,2011-10-08,initial,0.5,0.165,5.33,2.66,2.66,2.66,1.0,0.426,11.0,130.1,0.0
full_eto,001,2011,15,2011-10-09,initial,0.5,0.17,5.0,2.5,2.5,2.5,1.0,0.039,1.0,131.2,0.0
full_eto,001,2011,16,2011-10-10,initial,0.5,0.175,4.82,2.41,2.41,2.41,1.0,0.016,0.4,131.6,0.0
full_eto,001,2011,17,2011-10-11,initial,0.5,0.18,5.01,2.5,2.5,2.5,1.0,0.197,5.5,137.1,0.0
full_eto,001,2011,18,2011-10-12,initial,0.5,0.185,4.95,2.47,2.47,2.47,1.0,0.569,15.5,152.6,0.0
full_eto,001,2011,19,2011-10-13,initial,0.5,0.19,4.83,2.42,2.42,2.42,1.0,0.747,21.9,174.5,0.0
full_eto,001,2011,20,2011-10-14,initial,0.5,0.195,4.84,2.42,2.42,2.42,1.0,0.701,20.0,194.5,0.0
full_eto,001,2011,21,2011-10-15,initial,0.5,0.2,5.03,2.52,2.52,2.52,1.0,0.603,17.6,212.1,0.0
full_eto,001,2011,22,2011-10-16,initial,0.5,0.205,5.06,2.53,2.53,2.53,1.0,0.591,17.8,229.9,0.0
full_eto,001,2011,23,2011-10-17,initial,0.5,0.21,5.02,2.51,2.51,2.51,1.0,0.611,18.8,248.8,0.0
full_eto,001,2011,24,2011-10-18,initial,0.5,0.215,4.67,2.34,2.34,2.34,1.0,0.454,14.9,263.7,0.0
full_eto,001,2011,25,2011-10-19,initial,0.5,0.22,5.53,2.76,2.76,2.76,1.0,0.543,17.4,281.1,0.0
full_eto,001,2011,26,2011-10-20,development,0.5,0.22,4.25,2.12,2.12,2.12,1.0,0.893,28.7,309.8,0.0
full_eto,001,2011,27,2011-10-21,development,0.522,0.24,4.57,2.39,2.39,2.39,1.0,0.884,30.7,340.5,0.0
full_eto,001,2011,28,2011-10-22,development,0.545,0.26,4.59,2.5,2.5,2.5,1.0,0.943,34.5,375.1,0.0
full_eto,001,2011,29,2011-10-23,development,0.567,0.28,4.21,2.39,2.39,2.39,1.0,0.823,32.4,407.4,0.0
full_eto,001,2011,30,2011-10-24,development,0.59,0.3,4.34,2.56,2.56,2.56,1.0,0.962,40.1,447.6,0.0
full_eto,001,2011,31,2011-10-25,development,0.612,0.32,4.28,2.62,2.62,2.62,1.0,0.861,34.2,481.8,0.0
full_eto,001,2011,32,2011-10-26,development,0.634,0.34,4.23,2.68,2.68,2.68,1.0,0.807,34.9,516.7,0.0
full_eto,001,2011,33,2011-10-27,development,0.657,0.36,4.21,2.77,2.77,2.77,1.0,1.0,49.7,566.4,0.0
full_eto,001,2011,34,2011-10-28,development,0.679,0.38,4.08,2.77,2.77,2.77,1.0,0.978,47.2,613.6,0.0
full_eto,001,2011,35,2011-10-29,development,0.702,0.4,4.07,2.86,2.86,2.86,1.0,1.0,56.8,670.4,0.0
full_eto,001,2011,36,2011-10-30,development,0.724,0.42,4.03,2.92,2.92,2.92,1.0,1.0,58.9,729.3,0.0
full_eto,001,2011,37,2011-10-31,development,0.747,0.44,4.32,3.22,3.22,3.22,1.0,1.0,61.8,791.1,0.0
full_eto,001,2011,38,2011-11-01,development,0.769,0.46,4.02,3.09,3.09,3.09,1.0,1.0,63.6,854.6,0.0
full_eto,001,2011,39,2011-11-02,development,0.791,0.48,4.03,3.19,3.19,3.19,1.0,1.0,65.7,920.3,0.0
full_eto,001,2011,40,2011-11-03,development,0.814,0.5,3.44,2.8,2.8,2.8,1.0,1.0,49.6,969.9,0.0
full_eto,001,2011,41,2011-11-04,development,0.836,0.52,3.74,3.13,3.13,3.13,1.0,1.0,60.2,1030.1,0.0
full_eto,001,2011,42,2011-11-05,development,0.859,0.54,3.65,3.13,3.13,3.13,1.0,1.0,73.0,1103.1,0.0
full_eto,001,2011,43,2011-11-06,development,0.881,0.56,3.77,3.32,3.32,3.32,1.0,1.0,76.2,1179.3,0.0
full_eto,001,2011,44,2011-11-07,development,0.903,0.58,3.54,3.2,3.2,3.2,1.0,1.0,77.8,1257.1,0.0
full_eto,001,2011,45,2011-11-08,development,0.926,0.6,3.71,3.43,3.43,3.43,1.0,1.0,81.3,1338.4,0.0
full_eto,001,2011,46,2011-11-09,development,0.948,0.62,3.71,3.52,3.52,3.52,1.0,1.0,81.5,1420.0,0.0
full_eto,001,2011,47,2011-11-10,development,0.971,0.64,3.24,3.14,3.14,3.14,1.0,1.0,82.1,1502.1,0.0
full_eto,001,2011,48,2011-11-11,development,0.993,0.66,3.22,3.2,3.2,3.2,1.0,1.0,85.4,1587.5,0.0
full_eto,001,2011,49,2011-11-12,development,1.016,0.68,3.22,3.27,3.27,3.27,1.0,1.0,87.8,1675.2,0.0
full_eto,001,2011,50,2011-11-13,development,1.038,0.7,3.42,3.55,3.55,3.55,1.0,1.0,80.2,1755.5,0.0
full_eto,001,2011,51,2011-11-14,development,1.06,0.72,3.54,3.76,3.76,3.76,1.0,1.0,85.4,1840.9,0.0
full_eto,001,2011,52,2011-11-15,development,1.083,0.74,3.16,3.42,3.42,3.42,1.0,1.0,91.8,1932.7,0.0
full_eto,001,2011,53,2011-11-16,development,1.105,0.76,3.03,3.35,3.35,3.35,1.0,1.0,85.1,2017.8,0.0
full_eto,001,2011,54,2011-11-17,development,1.128,0.78,2.92,3.29,3.29,3.29,1.0,1.0,95.9,2113.7,0.0
full_eto,001,2011,55,2011-11-18,development,1.15,0.8,3.08,3.55,3.55,3.55,1.0,1.0,91.9,2205.6,0.0
full_eto,001,2011,56,2011-11-19,mid,1.15,0.8,3.29,3.78,3.78,3.78,1.0,1.0,96.6,2302.2,0.0
full_eto,001,2011,57,2011-11-20,mid,1.15,0.8,3.25,3.74,3.74,3.74,1.0,1.0,97.9,2400.1,0.0
full_eto,001,2011,58,2011-11-21,mid,1.15,0.8,3.27,3.75,3.75,3.75,1.0,1.0,95.8,2495.9,0.0
full_eto,001,2011,59,2011-11-22,mid,1.15,0.8,3.22,3.7,3.7,3.7,1.0,1.0,96.9,2592.8,0.0
full_eto,001,2011,60,2011-11-23,mid,1.15,0.8,2.97,3.41,3.41,3.41,1.0,1.0,94.9,2687.7,0.0
full_eto,001,2011,61,2011-11-24,mid,1.15,0.8,3.25,3.74,3.74,3.74,1.0,1.0,93.2,2780.9,0.0
full_eto,001,2011,62,2011-11-25,mid,1.15,0.8,3.39,3.9,3.9,3.9,1.0,1.0,83.1,2864.0,0.0
